"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
4180,08/14/26 10:30:00 PM,14.6832,70.480,,,,
4181,08/14/26 10:40:00 PM,14.6832,70.480,,,,
4182,08/14/26 10:50:00 PM,14.6809,70.480,,,,
4183,08/14/26 11:00:00 PM,14.6857,70.480,,,,
4184,08/14/26 11:10:00 PM,14.6832,70.480,,,,
4185,08/14/26 11:20:00 PM,14.6832,70.480,,,,
4186,08/14/26 11:30:00 PM,14.6857,70.480,,,,
4187,08/14/26 11:40:00 PM,14.6880,70.480,,,,
4188,08/14/26 11:50:00 PM,14.6880,70.480,,,,
4189,08/15/26 12:00:00 AM,14.6926,70.480,,,,
4190,08/15/26 12:10:00 AM,14.6926,70.480,,,,
4191,08/15/26 12:20:00 AM,14.6974,70.480,,,,
4192,08/15/26 12:30:00 AM,14.6974,70.480,,,,
4193,08/15/26 12:40:00 AM,14.6997,70.480,,,,
4194,08/15/26 12:50:00 AM,14.6997,70.480,,,,
4195,08/15/26 01:00:00 AM,14.6997,70.480,,,,
4196,08/15/26 01:10:00 AM,14.7022,70.480,,,,
4197,08/15/26 01:20:00 AM,14.6997,70.480,,,,
4198,08/15/26 01:30:00 AM,14.7022,70.480,,,,
4199,08/15/26 01:40:00 AM,14.6997,70.480,,,,
4200,08/15/26 01:50:00 AM,14.6974,70.480,,,,
4201,08/15/26 02:00:00 AM,14.6974,70.480,,,,
4202,08/15/26 02:10:00 AM,14.6974,70.480,,,,
4203,08/15/26 02:20:00 AM,14.6951,70.480,,,,
4204,08/15/26 02:30:00 AM,14.6926,70.480,,,,
4205,08/15/26 02:40:00 AM,14.6926,70.480,,,,
4206,08/15/26 02:50:00 AM,14.6951,70.480,,,,
4207,08/15/26 03:00:00 AM,14.6926,70.480,,,,
4208,08/15/26 03:10:00 AM,14.6903,70.480,,,,
4209,08/15/26 03:20:00 AM,14.6903,70.480,,,,
4210,08/15/26 03:30:00 AM,14.6880,70.480,,,,
4211,08/15/26 03:40:00 AM,14.6903,70.480,,,,
4212,08/15/26 03:50:00 AM,14.6903,70.480,,,,
4213,08/15/26 04:00:00 AM,14.6951,70.480,,,,
4214,08/15/26 04:10:00 AM,14.6897,70.308,,,,
4215,08/15/26 04:20:00 AM,14.6897,70.308,,,,
4216,08/15/26 04:30:00 AM,14.6922,70.308,,,,
4217,08/15/26 04:40:00 AM,14.6922,70.308,,,,
4218,08/15/26 04:50:00 AM,14.6922,70.308,,,,
4219,08/15/26 05:00:00 AM,14.6945,70.308,,,,
4220,08/15/26 05:10:00 AM,14.6922,70.308,,,,
4221,08/15/26 05:20:00 AM,14.6874,70.308,,,,
4222,08/15/26 05:30:00 AM,14.6874,70.308,,,,
4223,08/15/26 05:40:00 AM,14.6922,70.308,,,,
4224,08/15/26 05:50:00 AM,14.6922,70.308,,,,
4225,08/15/26 06:00:00 AM,14.6897,70.308,,,,
4226,08/15/26 06:10:00 AM,14.6897,70.308,,,,
4227,08/15/26 06:20:00 AM,14.6922,70.308,,,,
4228,08/15/26 06:30:00 AM,14.6922,70.308,,,,
4229,08/15/26 06:40:00 AM,14.6968,70.308,,,,
4230,08/15/26 06:50:00 AM,14.6993,70.308,,,,
4231,08/15/26 07:00:00 AM,14.7016,70.308,,,,
4232,08/15/26 07:10:00 AM,14.6987,70.137,,,,
4233,08/15/26 07:20:00 AM,14.7033,70.137,,,,
4234,08/15/26 07:30:00 AM,14.7033,70.137,,,,
4235,08/15/26 07:40:00 AM,14.7033,70.137,,,,
4236,08/15/26 07:50:00 AM,14.7033,70.137,,,,
4237,08/15/26 08:00:00 AM,14.7033,70.137,,,,
4238,08/15/26 08:10:00 AM,14.7058,70.137,,,,
4239,08/15/26 08:20:00 AM,14.7033,70.137,,,,
4240,08/15/26 08:30:00 AM,14.7081,70.137,,,,
4241,08/15/26 08:40:00 AM,14.7081,70.137,,,,
4242,08/15/26 08:50:00 AM,14.7081,70.137,,,,
4243,08/15/26 09:00:00 AM,14.7058,70.137,,,,
4244,08/15/26 09:10:00 AM,14.7081,70.137,,,,
4245,08/15/26 09:20:00 AM,14.7058,70.137,,,,
4246,08/15/26 09:30:00 AM,14.7081,70.137,,,,
4247,08/15/26 09:40:00 AM,14.7081,70.137,,,,
4248,08/15/26 09:50:00 AM,14.7081,70.137,,,,
4249,08/15/26 10:00:00 AM,14.7058,70.137,,,,
4250,08/15/26 10:10:00 AM,14.7081,70.137,,,,
4251,08/15/26 10:20:00 AM,14.7058,70.137,,,,
4252,08/15/26 10:30:00 AM,14.7105,70.137,,,,
4253,08/15/26 10:40:00 AM,14.7081,70.137,,,,
4254,08/15/26 10:50:00 AM,14.7081,70.137,,,,
4255,08/15/26 11:00:00 AM,14.7081,70.137,,,,
4256,08/15/26 11:10:00 AM,14.7081,70.137,,,,
4257,08/15/26 11:20:00 AM,14.7081,70.137,,,,
4258,08/15/26 11:30:00 AM,14.7100,69.964,,,,
4259,08/15/26 11:40:00 AM,14.7123,69.964,,,,
4260,08/15/26 11:50:00 AM,14.7129,70.137,,,,
4261,08/15/26 12:00:00 PM,14.7123,69.964,,,,
4262,08/15/26 12:10:00 PM,14.7100,69.964,,,,
4263,08/15/26 12:20:00 PM,14.7129,70.137,,,,
4264,08/15/26 12:30:00 PM,14.7129,70.137,,,,
4265,08/15/26 12:40:00 PM,14.7105,70.137,,,,
4266,08/15/26 12:50:00 PM,14.7105,70.137,,,,
4267,08/15/26 01:00:00 PM,14.7105,70.137,,,,
4268,08/15/26 01:10:00 PM,14.7081,70.137,,,,
4269,08/15/26 01:20:00 PM,14.7058,70.137,,,,
4270,08/15/26 01:30:00 PM,14.7033,70.137,,,,
4271,08/15/26 01:40:00 PM,14.7010,70.137,,,,
4272,08/15/26 01:50:00 PM,14.7010,70.137,,,,
4273,08/15/26 02:00:00 PM,14.6987,70.137,,,,
4274,08/15/26 02:10:00 PM,14.6987,70.137,,,,
4275,08/15/26 02:20:00 PM,14.6987,70.137,,,,
4276,08/15/26 02:30:00 PM,14.6939,70.137,,,,
4277,08/15/26 02:40:00 PM,14.6897,70.308,,,,
4278,08/15/26 02:50:00 PM,14.6897,70.308,,,,
4279,08/15/26 03:00:00 PM,14.6897,70.308,,,,
4280,08/15/26 03:10:00 PM,14.6851,70.308,,,,
4281,08/15/26 03:20:00 PM,14.6851,70.308,,,,
4282,08/15/26 03:30:00 PM,14.6803,70.308,,,,
4283,08/15/26 03:40:00 PM,14.6803,70.308,,,,
4284,08/15/26 03:50:00 PM,14.6826,70.308,,,,
4285,08/15/26 04:00:00 PM,14.6851,70.308,,,,
4286,08/15/26 04:10:00 PM,14.6826,70.308,,,,
4287,08/15/26 04:20:00 PM,14.6832,70.480,,,,
4288,08/15/26 04:30:00 PM,14.6832,70.480,,,,
4289,08/15/26 04:40:00 PM,14.6809,70.480,,,,
4290,08/15/26 04:50:00 PM,14.6857,70.480,,,,
4291,08/15/26 05:00:00 PM,14.6832,70.480,,,,
4292,08/15/26 05:10:00 PM,14.6857,70.480,,,,
4293,08/15/26 05:20:00 PM,14.6926,70.480,,,,
4294,08/15/26 05:30:00 PM,14.6903,70.480,,,,
4295,08/15/26 05:40:00 PM,14.6903,70.480,,,,
4296,08/15/26 05:50:00 PM,14.6880,70.480,,,,
4297,08/15/26 06:00:00 PM,14.6832,70.480,,,,
4298,08/15/26 06:10:00 PM,14.6880,70.480,,,,
4299,08/15/26 06:20:00 PM,14.6886,70.651,,,,
4300,08/15/26 06:30:00 PM,14.6886,70.651,,,,
4301,08/15/26 06:40:00 PM,14.6861,70.651,,,,
4302,08/15/26 06:50:00 PM,14.6838,70.651,,,,
4303,08/15/26 07:00:00 PM,14.6861,70.651,,,,
4304,08/15/26 07:10:00 PM,14.6886,70.651,,,,
4305,08/15/26 07:20:00 PM,14.6838,70.651,,,,
4306,08/15/26 07:30:00 PM,14.6814,70.651,,,,
4307,08/15/26 07:40:00 PM,14.6814,70.651,,,,
4308,08/15/26 07:50:00 PM,14.6838,70.651,,,,
4309,08/15/26 08:00:00 PM,14.6861,70.651,,,,
4310,08/15/26 08:10:00 PM,14.6838,70.651,,,,
4311,08/15/26 08:20:00 PM,14.6838,70.651,,,,
4312,08/15/26 08:30:00 PM,14.6886,70.651,,,,
4313,08/15/26 08:40:00 PM,14.6909,70.651,,,,
4314,08/15/26 08:50:00 PM,14.6915,70.824,,,,
4315,08/15/26 09:00:00 PM,14.6938,70.824,,,,
4316,08/15/26 09:10:00 PM,14.6938,70.824,,,,
4317,08/15/26 09:20:00 PM,14.6957,70.651,,,,
4318,08/15/26 09:30:00 PM,14.6957,70.651,,,,
4319,08/15/26 09:40:00 PM,14.6957,70.651,,,,
4320,08/15/26 09:50:00 PM,14.6980,70.651,,,,
4321,08/15/26 10:00:00 PM,14.7009,70.824,,,,
4322,08/15/26 10:10:00 PM,14.7026,70.651,,,,
4323,08/15/26 10:20:00 PM,14.7051,70.651,,,,
4324,08/15/26 10:30:00 PM,14.7051,70.651,,,,
4325,08/15/26 10:40:00 PM,14.7051,70.651,,,,
4326,08/15/26 10:50:00 PM,14.7026,70.651,,,,
4327,08/15/26 11:00:00 PM,14.7051,70.651,,,,
4328,08/15/26 11:10:00 PM,14.7074,70.651,,,,
4329,08/15/26 11:20:00 PM,14.7051,70.651,,,,
4330,08/15/26 11:30:00 PM,14.7026,70.651,,,,
4331,08/15/26 11:40:00 PM,14.7074,70.651,,,,
4332,08/15/26 11:50:00 PM,14.7026,70.651,,,,
4333,08/16/26 12:00:00 AM,14.7051,70.651,,,,
4334,08/16/26 12:10:00 AM,14.7026,70.651,,,,
4335,08/16/26 12:20:00 AM,14.7051,70.651,,,,
4336,08/16/26 12:30:00 AM,14.7051,70.651,,,,
4337,08/16/26 12:40:00 AM,14.7026,70.651,,,,
4338,08/16/26 12:50:00 AM,14.7026,70.651,,,,
4339,08/16/26 01:00:00 AM,14.7026,70.651,,,,
4340,08/16/26 01:10:00 AM,14.7003,70.651,,,,
4341,08/16/26 01:20:00 AM,14.7003,70.651,,,,
4342,08/16/26 01:30:00 AM,14.6957,70.651,,,,
4343,08/16/26 01:40:00 AM,14.6980,70.651,,,,
4344,08/16/26 01:50:00 AM,14.6932,70.651,,,,
4345,08/16/26 02:00:00 AM,14.6932,70.651,,,,
4346,08/16/26 02:10:00 AM,14.6932,70.651,,,,
4347,08/16/26 02:20:00 AM,14.6886,70.651,,,,
4348,08/16/26 02:30:00 AM,14.6909,70.651,,,,
4349,08/16/26 02:40:00 AM,14.6886,70.651,,,,
4350,08/16/26 02:50:00 AM,14.6886,70.651,,,,
4351,08/16/26 03:00:00 AM,14.6861,70.651,,,,
4352,08/16/26 03:10:00 AM,14.6838,70.651,,,,
4353,08/16/26 03:20:00 AM,14.6861,70.651,,,,
4354,08/16/26 03:30:00 AM,14.6838,70.651,,,,
4355,08/16/26 03:40:00 AM,14.6838,70.651,,,,
4356,08/16/26 03:50:00 AM,14.6814,70.651,,,,
4357,08/16/26 04:00:00 AM,14.6838,70.651,,,,
4358,08/16/26 04:10:00 AM,14.6814,70.651,,,,
4359,08/16/26 04:20:00 AM,14.6814,70.651,,,,
4360,08/16/26 04:30:00 AM,14.6790,70.651,,,,
4361,08/16/26 04:40:00 AM,14.6790,70.651,,,,
4362,08/16/26 04:50:00 AM,14.6809,70.480,,,,
4363,08/16/26 05:00:00 AM,14.6809,70.480,,,,
4364,08/16/26 05:10:00 AM,14.6809,70.480,,,,
4365,08/16/26 05:20:00 AM,14.6785,70.480,,,,
4366,08/16/26 05:30:00 AM,14.6761,70.480,,,,
4367,08/16/26 05:40:00 AM,14.6761,70.480,,,,
4368,08/16/26 05:50:00 AM,14.6785,70.480,,,,
4369,08/16/26 06:00:00 AM,14.6785,70.480,,,,
4370,08/16/26 06:10:00 AM,14.6809,70.480,,,,
4371,08/16/26 06:20:00 AM,14.6809,70.480,,,,
4372,08/16/26 06:30:00 AM,14.6838,70.651,,,,
4373,08/16/26 06:40:00 AM,14.6838,70.651,,,,
4374,08/16/26 06:50:00 AM,14.6838,70.651,,,,
4375,08/16/26 07:00:00 AM,14.6838,70.651,,,,
4376,08/16/26 07:10:00 AM,14.6838,70.651,,,,
4377,08/16/26 07:20:00 AM,14.6886,70.651,,,,
4378,08/16/26 07:30:00 AM,14.6886,70.651,,,,
4379,08/16/26 07:40:00 AM,14.6886,70.651,,,,
4380,08/16/26 07:50:00 AM,14.6886,70.651,,,,
4381,08/16/26 08:00:00 AM,14.6890,70.824,,,,
4382,08/16/26 08:10:00 AM,14.6915,70.824,,,,
4383,08/16/26 08:20:00 AM,14.6890,70.824,,,,
4384,08/16/26 08:30:00 AM,14.6890,70.824,,,,
4385,08/16/26 08:40:00 AM,14.6915,70.824,,,,
4386,08/16/26 08:50:00 AM,14.6890,70.824,,,,
4387,08/16/26 09:00:00 AM,14.6843,70.824,,,,
4388,08/16/26 09:10:00 AM,14.6867,70.824,,,,
4389,08/16/26 09:20:00 AM,14.6890,70.824,,,,
4390,08/16/26 09:30:00 AM,14.6915,70.824,,,,
4391,08/16/26 09:40:00 AM,14.6915,70.824,,,,
4392,08/16/26 09:50:00 AM,14.6915,70.824,,,,
4393,08/16/26 10:00:00 AM,14.6909,70.651,,,,
4394,08/16/26 10:10:00 AM,14.7032,70.824,,,,
4395,08/16/26 10:20:00 AM,14.6980,70.651,,,,
4396,08/16/26 10:30:00 AM,14.7026,70.651,,,,
4397,08/16/26 10:40:00 AM,14.7051,70.651,,,,
4398,08/16/26 10:50:00 AM,14.7051,70.651,,,,
4399,08/16/26 11:00:00 AM,14.7074,70.651,,,,
4400,08/16/26 11:10:00 AM,14.7051,70.651,,,,
4401,08/16/26 11:20:00 AM,14.7026,70.651,,,,
4402,08/16/26 11:30:00 AM,14.7003,70.651,,,,
4403,08/16/26 11:40:00 AM,14.7003,70.651,,,,
4404,08/16/26 11:50:00 AM,14.6957,70.651,,,,
4405,08/16/26 12:00:00 PM,14.6932,70.651,,,,
4406,08/16/26 12:10:00 PM,14.6957,70.651,,,,
4407,08/16/26 12:20:00 PM,14.6915,70.824,,,,
4408,08/16/26 12:30:00 PM,14.6843,70.824,,,,
4409,08/16/26 12:40:00 PM,14.6796,70.824,,,,
4410,08/16/26 12:50:00 PM,14.6748,70.824,,,,
4411,08/16/26 01:00:00 PM,14.6748,70.824,,,,
4412,08/16/26 01:10:00 PM,14.6707,70.995,,,,
4413,08/16/26 01:20:00 PM,14.6682,70.995,,,,
4414,08/16/26 01:30:00 PM,14.6659,70.995,,,,
4415,08/16/26 01:40:00 PM,14.6636,70.995,,,,
4416,08/16/26 01:50:00 PM,14.6594,71.168,,,,
4417,08/16/26 02:00:00 PM,14.6569,71.168,,,,
4418,08/16/26 02:10:00 PM,14.6523,71.168,,,,
4419,08/16/26 02:20:00 PM,14.6500,71.168,,,,
4420,08/16/26 02:30:00 PM,14.6475,71.168,,,,
4421,08/16/26 02:40:00 PM,14.6452,71.168,,,,
4422,08/16/26 02:50:00 PM,14.6429,71.168,,,,
4423,08/16/26 03:00:00 PM,14.6404,71.168,,,,
4424,08/16/26 03:10:00 PM,14.6358,71.168,,,,
4425,08/16/26 03:20:00 PM,14.6333,71.168,,,,
4426,08/16/26 03:30:00 PM,14.6333,71.168,,,,
4427,08/16/26 03:40:00 PM,14.6310,71.168,,,,
4428,08/16/26 03:50:00 PM,14.6262,71.168,,,,
4429,08/16/26 04:00:00 PM,14.6287,71.168,,,,
4430,08/16/26 04:10:00 PM,14.6244,71.339,,,,
4431,08/16/26 04:20:00 PM,14.6268,71.339,,,,
4432,08/16/26 04:30:00 PM,14.6268,71.339,,,,
4433,08/16/26 04:40:00 PM,14.6221,71.339,,,,
4434,08/16/26 04:50:00 PM,14.6197,71.339,,,,
4435,08/16/26 05:00:00 PM,14.6197,71.339,,,,
4436,08/16/26 05:10:00 PM,14.6197,71.339,,,,
4437,08/16/26 05:20:00 PM,14.6221,71.339,,,,
4438,08/16/26 05:30:00 PM,14.6244,71.339,,,,
4439,08/16/26 05:40:00 PM,14.6221,71.339,,,,
4440,08/16/26 05:50:00 PM,14.6244,71.339,,,,
4441,08/16/26 06:00:00 PM,14.6268,71.339,,,,
4442,08/16/26 06:10:00 PM,14.6244,71.339,,,,
4443,08/16/26 06:20:00 PM,14.6197,71.339,,,,
4444,08/16/26 06:30:00 PM,14.6197,71.339,,,,
4445,08/16/26 06:40:00 PM,14.6173,71.339,,,,
4446,08/16/26 06:50:00 PM,14.6197,71.339,,,,
4447,08/16/26 07:00:00 PM,14.6173,71.339,,,,
4448,08/16/26 07:10:00 PM,14.6221,71.339,,,,
4449,08/16/26 07:20:00 PM,14.6173,71.339,,,,
4450,08/16/26 07:30:00 PM,14.6126,71.339,,,,
4451,08/16/26 07:40:00 PM,14.6126,71.339,,,,
4452,08/16/26 07:50:00 PM,14.6150,71.339,,,,
4453,08/16/26 08:00:00 PM,14.6126,71.339,,,,
4454,08/16/26 08:10:00 PM,14.6131,71.512,,,,
4455,08/16/26 08:20:00 PM,14.6155,71.512,,,,
4456,08/16/26 08:30:00 PM,14.6155,71.512,,,,
4457,08/16/26 08:40:00 PM,14.6179,71.512,,,,
4458,08/16/26 08:50:00 PM,14.6202,71.512,,,,
4459,08/16/26 09:00:00 PM,14.6202,71.512,,,,
4460,08/16/26 09:10:00 PM,14.6249,71.512,,,,
4461,08/16/26 09:20:00 PM,14.6297,71.512,,,,
4462,08/16/26 09:30:00 PM,14.6297,71.512,,,,
4463,08/16/26 09:40:00 PM,14.6297,71.512,,,,
4464,08/16/26 09:50:00 PM,14.6345,71.512,,,,
4465,08/16/26 10:00:00 PM,14.6273,71.512,,,,
4466,08/16/26 10:10:00 PM,14.6268,71.339,,,,
4467,08/16/26 10:20:00 PM,14.6244,71.339,,,,
4468,08/16/26 10:30:00 PM,14.6244,71.339,,,,
4469,08/16/26 10:40:00 PM,14.6244,71.339,,,,
4470,08/16/26 10:50:00 PM,14.6244,71.339,,,,
4471,08/16/26 11:00:00 PM,14.6244,71.339,,,,
4472,08/16/26 11:10:00 PM,14.6291,71.339,,,,
4473,08/16/26 11:20:00 PM,14.6291,71.339,,,,
4474,08/16/26 11:30:00 PM,14.6339,71.339,,,,
4475,08/16/26 11:40:00 PM,14.6316,71.339,,,,
4476,08/16/26 11:50:00 PM,14.6316,71.339,,,,
4477,08/17/26 12:00:00 AM,14.6291,71.339,,,,
4478,08/17/26 12:10:00 AM,14.6291,71.339,,,,
4479,08/17/26 12:20:00 AM,14.6268,71.339,,,,
4480,08/17/26 12:30:00 AM,14.6268,71.339,,,,
4481,08/17/26 12:40:00 AM,14.6244,71.339,,,,
4482,08/17/26 12:50:00 AM,14.6221,71.339,,,,
4483,08/17/26 01:00:00 AM,14.6173,71.339,,,,
4484,08/17/26 01:10:00 AM,14.6150,71.339,,,,
4485,08/17/26 01:20:00 AM,14.6173,71.339,,,,
4486,08/17/26 01:30:00 AM,14.6126,71.339,,,,
4487,08/17/26 01:40:00 AM,14.6102,71.339,,,,
4488,08/17/26 01:50:00 AM,14.6102,71.339,,,,
4489,08/17/26 02:00:00 AM,14.6079,71.339,,,,
4490,08/17/26 02:10:00 AM,14.6102,71.339,,,,
4491,08/17/26 02:20:00 AM,14.6031,71.339,,,,
4492,08/17/26 02:30:00 AM,14.6031,71.339,,,,
4493,08/17/26 02:40:00 AM,14.5983,71.339,,,,
4494,08/17/26 02:50:00 AM,14.6008,71.339,,,,
4495,08/17/26 03:00:00 AM,14.5960,71.339,,,,
4496,08/17/26 03:10:00 AM,14.5960,71.339,,,,
4497,08/17/26 03:20:00 AM,14.5937,71.339,,,,
4498,08/17/26 03:30:00 AM,14.5960,71.339,,,,
4499,08/17/26 03:40:00 AM,14.5960,71.339,,,,
4500,08/17/26 03:50:00 AM,14.5956,71.168,,,,
4501,08/17/26 04:00:00 AM,14.5979,71.168,,,,
4502,08/17/26 04:10:00 AM,14.6002,71.168,,,,
4503,08/17/26 04:20:00 AM,14.6002,71.168,,,,
4504,08/17/26 04:30:00 AM,14.6002,71.168,,,,
4505,08/17/26 04:40:00 AM,14.5979,71.168,,,,
4506,08/17/26 04:50:00 AM,14.5979,71.168,,,,
4507,08/17/26 05:00:00 AM,14.6002,71.168,,,,
4508,08/17/26 05:10:00 AM,14.5979,71.168,,,,
4509,08/17/26 05:20:00 AM,14.5979,71.168,,,,
4510,08/17/26 05:30:00 AM,14.6025,71.168,,,,
4511,08/17/26 05:40:00 AM,14.6021,70.995,,,,
4512,08/17/26 05:50:00 AM,14.6050,71.168,,,,
4513,08/17/26 06:00:00 AM,14.6050,71.168,,,,
4514,08/17/26 06:10:00 AM,14.6073,71.168,,,,
4515,08/17/26 06:20:00 AM,14.6050,71.168,,,,
4516,08/17/26 06:30:00 AM,14.6050,71.168,,,,
4517,08/17/26 06:40:00 AM,14.6073,71.168,,,,
4518,08/17/26 06:50:00 AM,14.6097,71.168,,,,
4519,08/17/26 07:00:00 AM,14.6121,71.168,,,,
4520,08/17/26 07:10:00 AM,14.6144,71.168,,,,
4521,08/17/26 07:20:00 AM,14.6144,71.168,,,,
4522,08/17/26 07:30:00 AM,14.6144,71.168,,,,
4523,08/17/26 07:40:00 AM,14.6168,71.168,,,,
4524,08/17/26 07:50:00 AM,14.6168,71.168,,,,
4525,08/17/26 08:00:00 AM,14.6144,71.168,,,,
4526,08/17/26 08:10:00 AM,14.6168,71.168,,,,
4527,08/17/26 08:20:00 AM,14.6163,70.995,,,,
4528,08/17/26 08:30:00 AM,14.6163,70.995,,,,
4529,08/17/26 08:40:00 AM,14.6163,70.995,,,,
4530,08/17/26 08:50:00 AM,14.6163,70.995,,,,
4531,08/17/26 09:00:00 AM,14.6186,70.995,,,,
4532,08/17/26 09:10:00 AM,14.6163,70.995,,,,
4533,08/17/26 09:20:00 AM,14.6186,70.995,,,,
4534,08/17/26 09:30:00 AM,14.6163,70.995,,,,
4535,08/17/26 09:40:00 AM,14.6186,70.995,,,,
4536,08/17/26 09:50:00 AM,14.6186,70.995,,,,
4537,08/17/26 10:00:00 AM,14.6192,71.168,,,,
4538,08/17/26 10:10:00 AM,14.6215,71.168,,,,
4539,08/17/26 10:20:00 AM,14.6192,71.168,,,,
4540,08/17/26 10:30:00 AM,14.6239,71.168,,,,
4541,08/17/26 10:40:00 AM,14.6239,71.168,,,,
4542,08/17/26 10:50:00 AM,14.6215,71.168,,,,
4543,08/17/26 11:00:00 AM,14.6215,71.168,,,,
4544,08/17/26 11:10:00 AM,14.6239,71.168,,,,
4545,08/17/26 11:20:00 AM,14.6192,71.168,,,,
4546,08/17/26 11:30:00 AM,14.6215,71.168,,,,
4547,08/17/26 11:40:00 AM,14.6239,71.168,,,,
4548,08/17/26 11:50:00 AM,14.6215,71.168,,,,
4549,08/17/26 12:00:00 PM,14.6221,71.339,,,,
4550,08/17/26 12:10:00 PM,14.6221,71.339,,,,
4551,08/17/26 12:20:00 PM,14.6221,71.339,,,,
4552,08/17/26 12:30:00 PM,14.6150,71.339,,,,
4553,08/17/26 12:40:00 PM,14.6150,71.339,,,,
4554,08/17/26 12:50:00 PM,14.6173,71.339,,,,
4555,08/17/26 01:00:00 PM,14.6126,71.339,,,,
4556,08/17/26 01:10:00 PM,14.6102,71.339,,,,
4557,08/17/26 01:20:00 PM,14.6102,71.339,,,,
4558,08/17/26 01:30:00 PM,14.6079,71.339,,,,
4559,08/17/26 01:40:00 PM,14.6060,71.512,,,,
4560,08/17/26 01:50:00 PM,14.6060,71.512,,,,
4561,08/17/26 02:00:00 PM,14.6012,71.512,,,,
4562,08/17/26 02:10:00 PM,14.5989,71.512,,,,
4563,08/17/26 02:20:00 PM,14.5995,71.683,,,,
4564,08/17/26 02:30:00 PM,14.5995,71.683,,,,
4565,08/17/26 02:40:00 PM,14.5995,71.683,,,,
4566,08/17/26 02:50:00 PM,14.5970,71.683,,,,
4567,08/17/26 03:00:00 PM,14.5924,71.683,,,,
4568,08/17/26 03:10:00 PM,14.5947,71.683,,,,
4569,08/17/26 03:20:00 PM,14.5953,71.856,,,,
4570,08/17/26 03:30:00 PM,14.5882,71.856,,,,
4571,08/17/26 03:40:00 PM,14.5905,71.856,,,,
4572,08/17/26 03:50:00 PM,14.5905,71.856,,,,
4573,08/17/26 04:00:00 PM,14.5905,71.856,,,,
4574,08/17/26 04:10:00 PM,14.5911,72.028,,,,
4575,08/17/26 04:20:00 PM,14.5934,72.028,,,,
4576,08/17/26 04:30:00 PM,14.5928,71.856,,,,
4577,08/17/26 04:40:00 PM,14.5934,72.028,,,,
4578,08/17/26 04:50:00 PM,14.5911,72.028,,,,
4579,08/17/26 05:00:00 PM,14.5911,72.028,,,,
4580,08/17/26 05:10:00 PM,14.5863,72.028,,,,
4581,08/17/26 05:20:00 PM,14.5840,72.028,,,,
4582,08/17/26 05:30:00 PM,14.5840,72.028,,,,
4583,08/17/26 05:40:00 PM,14.5840,72.028,,,,
4584,08/17/26 05:50:00 PM,14.5886,72.028,,,,
4585,08/17/26 06:00:00 PM,14.5886,72.028,,,,
4586,08/17/26 06:10:00 PM,14.5863,72.028,,,,
4587,08/17/26 06:20:00 PM,14.5840,72.028,,,,
4588,08/17/26 06:30:00 PM,14.5863,72.028,,,,
4589,08/17/26 06:40:00 PM,14.5886,72.028,,,,
4590,08/17/26 06:50:00 PM,14.5886,72.028,,,,
4591,08/17/26 07:00:00 PM,14.5863,72.028,,,,
4592,08/17/26 07:10:00 PM,14.5840,72.028,,,,
4593,08/17/26 07:20:00 PM,14.5840,72.028,,,,
4594,08/17/26 07:30:00 PM,14.5840,72.028,,,,
4595,08/17/26 07:40:00 PM,14.5840,72.028,,,,
4596,08/17/26 07:50:00 PM,14.5840,72.028,,,,
4597,08/17/26 08:00:00 PM,14.5792,72.028,,,,
4598,08/17/26 08:10:00 PM,14.5840,72.028,,,,
4599,08/17/26 08:20:00 PM,14.5815,72.028,,,,
4600,08/17/26 08:30:00 PM,14.5792,72.028,,,,
4601,08/17/26 08:40:00 PM,14.5792,72.028,,,,
4602,08/17/26 08:50:00 PM,14.5769,72.028,,,,
4603,08/17/26 09:00:00 PM,14.5792,72.028,,,,
4604,08/17/26 09:10:00 PM,14.5863,72.028,,,,
4605,08/17/26 09:20:00 PM,14.5863,72.028,,,,
4606,08/17/26 09:30:00 PM,14.5911,72.028,,,,
4607,08/17/26 09:40:00 PM,14.5911,72.028,,,,
4608,08/17/26 09:50:00 PM,14.5934,72.028,,,,
4609,08/17/26 10:00:00 PM,14.5934,72.028,,,,
4610,08/17/26 10:10:00 PM,14.5957,72.028,,,,
4611,08/17/26 10:20:00 PM,14.5957,72.028,,,,
4612,08/17/26 10:30:00 PM,14.5934,72.028,,,,
4613,08/17/26 10:40:00 PM,14.5957,72.028,,,,
4614,08/17/26 10:50:00 PM,14.5953,71.856,,,,
4615,08/17/26 11:00:00 PM,14.5976,71.856,,,,
4616,08/17/26 11:10:00 PM,14.5953,71.856,,,,
4617,08/17/26 11:20:00 PM,14.5953,71.856,,,,
4618,08/17/26 11:30:00 PM,14.5976,71.856,,,,
4619,08/17/26 11:40:00 PM,14.5928,71.856,,,,
4620,08/17/26 11:50:00 PM,14.5928,71.856,,,,
4621,08/18/26 12:00:00 AM,14.5953,71.856,,,,
4622,08/18/26 12:10:00 AM,14.5953,71.856,,,,
4623,08/18/26 12:20:00 AM,14.5976,71.856,,,,
4624,08/18/26 12:30:00 AM,14.5976,71.856,,,,
